"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
3.02730769230769,5.34322222222222,2.436875,2.72152777777778,2.82741935483871,2.95977272727273,2.53818181818182,5.26844444444444,2.86444444444445,4.47144444444444,3.28157303370786,2.51086956521739,3.63511111111111,2.50640449438202,5.12449438202247,5.06178571428571,4.32361445783133,6.86977777777778,5.88222222222222,2.16947368421053,4.72411111111111,5.45233333333333,3.29457831325301,2.96741573033708,2.59929577464789,2.90561797752809,3.11644444444444,3.55033333333333,3.12444444444444,3.09123456790123,2.82639344262295,4.41056179775281,4.78822222222222,4.70795180722892,3.2725,3.023,4.00666666666667,3.91222222222222,4.95542168674699,4.08733333333333,6.51444444444444,4.388,5.05255555555556,5.273,3.92922222222222,6.01044943820225,5.21977528089888,2.81415730337079,6.33944444444444,6.70155555555556,5.71488888888889,6.08655555555556,3.70916666666667,3.15884615384615,5.72311111111111,3.03744444444444,2.89310344827586,3.99898876404494,5.73955555555555,3.12011111111111,7.54466666666667,3.10802325581395,2.98011764705882,3.95607142857143,3.58088888888889,5.62766666666667
4.23855555555556,6.81688888888889,3.52321428571429,4.72911111111111,2.7315625,5.133,4.08333333333333,6.43255555555556,4.78481927710843,6.08311111111111,2.8025,3.31771428571429,3.08916666666667,3.53539325842697,4.86,4.76130952380952,6.68867469879518,5.164,6.18088888888889,5.92244444444444,6.27157303370787,5.90455555555556,2.71240963855422,4.584,3.3547619047619,4.21677777777778,2.92744186046512,5.10144444444444,2.62211111111111,3.22977777777778,3.09067415730337,2.82,5.31820224719101,5.45845238095238,3.39951219512195,4.00633333333333,5.79833333333333,4.48483146067416,4.78928571428571,3.73244444444444,4.79011111111111,3.53877777777778,6.84288888888889,3.37375,5.71822222222222,5.45877777777778,5.70311111111111,3.20530864197531,4.367125,4.873,4.10022222222222,4.65877777777778,5.67511904761905,4.106,6.562,4.43155555555556,4.13333333333333,3.48158536585366,8.32573033707865,3.0675,8.43322222222222,4.88833333333333,3.60359550561798,4.8997619047619,4.14477777777778,3.17896551724138
6.19314606741573,6.62111111111111,4.78638554216867,5.90322222222222,6.30702380952381,5.00359550561798,5.40322222222222,5.27633333333333,6.50734939759036,5.15943820224719,4.44188888888889,5.5497619047619,4.88722222222222,5.81111111111111,7.01666666666667,4.73602409638554,5.65607142857143,7.63055555555556,7.21177777777778,3.21522222222222,5.85522222222222,7.2585393258427,3.55416666666667,5.25011111111111,5.94130952380952,5.7191011235955,4.287,6.1752808988764,4.81155555555556,5.76584269662921,5.58811111111111,2.59383561643836,4.75666666666667,4.4872619047619,4.47369047619048,5.14077777777778,5.877,3.81588888888889,4.53797619047619,3.09314285714286,5.80112359550562,3.18216216216216,5.36288888888889,5.23928571428571,7.1489010989011,7.62411111111111,4.73477777777778,2.94527272727273,4.74966666666667,4.37455555555556,3.86311111111111,7.09258426966292,6.24142857142857,4.50311111111111,5.12244444444444,5.78277777777778,5.768,6.73966292134832,6.19719101123595,4.98944444444444,7.52588888888889,5.85388888888889,4.83089887640449,4.34321428571429,4.25244444444444,4.93292134831461
4.78444444444444,4.87,5.9777380952381,4.74233333333333,4.59301204819277,5.83566666666667,5.88,4.54516853932584,4.97630952380952,6.57544444444444,5.79744444444444,5.03855421686747,5.58922222222222,5.00674157303371,6.71322222222222,3.16855421686747,7.52238095238095,7.34269662921348,5.64388888888889,3.27433333333333,5.26876404494382,6.99876404494382,5.84795180722892,5.93244444444444,5.47409638554217,5.07177777777778,5.32494382022472,5.40011111111111,5.29588888888889,5.10577777777778,5.15955555555556,5.59804597701149,3.13325842696629,5.05309523809524,5.20024096385542,4.68855555555556,5.54277777777778,3.31644444444444,4.49059523809524,3.97866666666667,4.93122222222222,3.24788888888889,5.57033333333333,5.68879518072289,6.24288888888889,7.073,6.99266666666667,3.45590909090909,8.29122222222222,7.99266666666667,3.60422222222222,6.09561797752809,6.15797619047619,6.78144444444445,8.43988888888889,6.90877777777778,6.20584269662921,5.80111111111111,6.09266666666667,6.29144444444445,7.11033333333333,5.17022222222222,6.12355555555556,5.72119047619048,5.32428571428571,4.687
7.16640449438202,4.06022727272727,5.84178571428571,6.44433333333333,6.4189156626506,6.05288888888889,6.26455555555555,3.75415730337079,6.36345238095238,6.57255555555555,5.84955056179775,5.8102380952381,5.23066666666667,7.99855555555556,7.61333333333333,5.60035714285714,7.24024096385542,6.80388888888889,7.539,4.42766666666667,4.72488888888889,7.85483146067416,5.44313253012048,6.68344444444444,7.19654761904762,6.16066666666667,5.08101123595506,2.33545454545455,5.25755555555556,6.65288888888889,5.89433333333333,4.89724137931035,6.34611111111111,3.97095238095238,5.12807228915663,5.27822222222222,5.79811111111111,3.50844444444444,4.36130952380952,5.04877777777778,4.50822222222222,4.77494382022472,5.46322222222222,5.56011904761905,7.05933333333333,7.26911111111111,4.59148148148148,4.819,6.44466666666667,8.32755555555556,6.55766666666667,5.44722222222222,5.44963855421687,5.60966666666667,5.23258426966292,6.04483146067416,7.74224719101124,8.53177777777778,5.21133333333333,6.91355555555556,5.50855555555556,7.04744444444444,6.08438202247191,4.2852380952381,4.95722222222222,3.83477777777778
6.236,5.04433333333333,5.93493975903615,5.82662921348315,6.80309523809524,5.81662921348315,4.80377777777778,4.10393258426966,6.24952380952381,5.40876404494382,6.86966666666667,6.13843373493976,6.77933333333333,7.83877777777778,8.095,3.81963855421687,6.25452380952381,3.98605633802817,5.10696629213483,5.20677777777778,8.13366666666667,6.47444444444444,7.11392857142857,5.32494382022472,6.34952380952381,4.77644444444444,6.60677777777778,5.30577777777778,6.24666666666667,7.23911111111111,6.02177777777778,5.99708860759494,3.54566666666667,4.91190476190476,5.44107142857143,4.88911111111111,5.56833333333333,4.58766666666667,3.68035714285714,7.10266666666667,3.18714285714286,5.91095238095238,4.90188888888889,4.85963855421687,6.89666666666667,5.93366666666667,5.489,3.84355555555556,3.23583333333333,4.63244444444444,3.73784090909091,5.15177777777778,4.80702380952381,5.59933333333333,4.244,4.84233333333333,6.84755555555556,7.598,5.32566666666667,8.08511111111111,3.39865168539326,5.198,6.44044444444444,3.62524390243902,3.86844444444445,5.05911111111111
5.45404494382023,2.96898876404494,6.09614457831325,5.43179775280899,5.59261904761905,6.19202247191011,4.82122222222222,3.74727272727273,4.97345238095238,5.57707865168539,5.80088888888889,5.53357142857143,5.67344444444444,6.97786516853933,6.59311111111111,2.95796610169492,3.63506666666667,4.80955555555556,3.60033707865169,5.09777777777778,5.24166666666667,5.13011111111111,5.82357142857143,5.73640449438202,6.35071428571429,5.74,5.38811111111111,3.49655555555556,6.10533333333333,7.06322222222222,6.04588888888889,6.28814814814815,2.82384615384615,3.27829268292683,4.31132530120482,3.54388888888889,5.74466666666667,4.51166666666667,4.84392857142857,4.55411111111111,3.92611111111111,4.95933333333333,3.34813953488372,4.91566265060241,5.40311111111111,4.86744444444444,9.18179775280899,5.37922222222222,3.25,3.28086206896552,3.72711111111111,4.47,3.92797619047619,5.10444444444444,4.01733333333333,5.78933333333333,6.16865168539326,6.94555555555556,4.59366666666667,8.11511111111111,2.68594202898551,4.89606741573034,6.33166666666667,3.93547619047619,3.33697368421053,3.617
5.31777777777778,2.91942528735632,5.26214285714286,5.76255555555556,6.49602409638554,5.32633333333333,3.77438202247191,2.53474576271186,5.81369047619048,4.86144444444444,5.874,5.76698795180723,6.22055555555556,7.17344444444444,3.715125,4.41626506024096,4.8222619047619,8.47077777777778,8.92911111111111,6.725,4.1138202247191,7.80433333333333,6.07892857142857,4.69933333333333,5.22702380952381,3.89191011235955,5.77157303370787,3.10455555555556,5.92011111111111,6.07438202247191,5.64577777777778,6.7524705882353,4.221,3.8927380952381,4.83642857142857,4.85505617977528,4.62644444444444,5.62677777777778,6.19833333333333,3.71988888888889,5.90733333333333,5.72744444444445,4.36088888888889,5.1397619047619,4.16269662921348,8.75022222222222,10.2925842696629,3.978,4.94722222222222,5.18566666666667,8.78488888888889,5.65822222222222,4.7202380952381,4.509,5.29466666666667,4.01877777777778,5.66322222222222,7.09644444444444,3.65611111111111,6.67155555555556,2.93455555555556,4.59011111111111,4.50644444444444,3.48972602739726,2.9568115942029,3.52133333333333
4.96685393258427,4.53188888888889,4.97493975903615,5.60078651685393,5.70988095238095,4.07355555555556,4.29077777777778,3.95640449438202,5.1675,4.86166666666667,4.51488888888889,5.1547619047619,5.17133333333333,6.24314606741573,4.78055555555556,6.05397590361446,8.20035714285714,10.2383333333333,9.6376404494382,6.59808988764045,8.80311111111111,8.52166666666667,5.14059523809524,4.46188888888889,5.53325301204819,4.35477777777778,4.20666666666667,4.60266666666667,5.15011235955056,5.67866666666667,5.45494382022472,5.62682926829268,5.48516853932584,5.14821428571429,3.38238095238095,4.47733333333333,4.31690476190476,4.63633333333333,5.97214285714286,4.493,7.56822222222222,5.95822222222222,6.24911111111111,4.68535714285714,8.39144444444444,10.0103333333333,5.50055555555556,5.96155555555556,6.8338202247191,5.733,7.38688888888889,4.59088888888889,3.68488095238095,4.85677777777778,5.35791666666667,4.20822222222222,6.89344444444444,7.23433333333333,3.84755555555556,6.73522222222222,3.75333333333333,4.20322222222222,3.64311111111111,3.73586666666667,4.118,3.21988764044944
5.41044444444444,5.77855555555556,4.405,4.92177777777778,4.70285714285714,4.78222222222222,5.434,4.77,4.30349397590361,5.13822222222222,5.50733333333333,4.58095238095238,5.23122222222222,4.534,8.17833333333333,4.92253012048193,9.17578313253012,8.45977528089888,9.80213483146067,8.24077777777778,9.61244444444444,9.74393258426966,5.40059523809524,4.79449438202247,4.63857142857143,4.85544444444444,4.86067415730337,6.76955555555556,4.589,4.26311111111111,4.81444444444444,5.55072289156626,5.38011111111111,4.97238095238095,3.84452380952381,4.05811111111111,5.63022222222222,2.68,2.91243243243243,3.28240506329114,5.17011111111111,5.43922222222222,7.57266666666667,3.90880952380952,9.462,10.8952222222222,3.38177777777778,3.98022222222222,2.57357142857143,3.30673076923077,4.02366666666667,5.10544444444444,5.77940476190476,5.01288888888889,5.19066666666667,3.99333333333333,4.09388888888889,5.36144444444444,5.71788888888889,4.688,6.16677777777778,3.777375,3.78922222222222,4.87035714285714,5.10788888888889,3.31236111111111
5.05101123595506,4.52438202247191,6.59440476190476,4.94766666666667,4.0344578313253,6.51651685393258,5.54966666666667,4.78966292134831,4.89416666666667,6.39988888888889,4.42,4.68154761904762,4.685375,6.534,9.71411111111111,7.67285714285714,7.78857142857143,2.59875,3.44633333333333,5.69544444444444,8.74166666666667,5.91855555555555,5.82469879518072,6.626,5.90690476190476,5.227,4.56211111111111,5.07112359550562,4.60133333333333,5.04544444444444,4.94366666666667,4.55942528735632,7.09966292134831,4.72178571428571,4.83488095238095,4.43811111111111,6.26144444444444,3.26341463414634,3.7322619047619,2.78657142857143,2.53833333333333,6.35811111111111,5.00722222222222,4.63380952380952,10.7896666666667,6.75022222222222,2.742,7.26033333333333,2.97333333333333,3.774,3.38282051282051,4.6776404494382,5.35011904761905,6.23011235955056,5.38322222222222,5.56544444444444,6.107,6.46752808988764,4.98055555555556,7.98833333333333,5.49977777777778,5.33866666666667,4.79622222222222,4.53107142857143,3.67766666666667,3.531375
5.50741573033708,6.68188888888889,5.95204819277108,6.11944444444444,6.37047619047619,5.80644444444444,4.63211111111111,6.88833333333333,5.94857142857143,5.42595505617978,6.96255555555556,6.36289156626506,4.93311111111111,7.63577777777778,9.13044444444444,8.35321428571429,3.745,3.38633333333333,3.40910112359551,6.42444444444445,3.95269662921348,2.48089285714286,6.10880952380952,5.92786516853933,7.06595238095238,5.24269662921348,5.91277777777778,6.58077777777778,6.82466666666667,6.44311111111111,6.42155555555556,4.96241379310345,7.30644444444444,3.75321428571428,5.83987951807229,4.91288888888889,5.86533333333333,3.03526315789474,3.23,5.57644444444444,3.07370786516854,5.38112359550562,2.95550561797753,6.2527380952381,4.55595505617978,4.46144444444444,4.77688888888889,5.499,2.61309090909091,3.871625,5.40877777777778,6.91911111111111,4.84059523809524,4.40910112359551,4.71144444444444,4.06488888888889,7.06277777777778,7.71677777777778,8.59266666666667,8.46611111111111,6.61888888888889,5.33944444444444,4.21544444444444,3.61511904761905,3.71101123595506,4.68822222222222
5.32344444444444,5.40144444444444,6.92759036144578,6.68488888888889,7.47710843373494,6.42055555555556,4.88955056179775,5.95944444444444,6.6278313253012,7.39366666666667,6.45011111111111,6.08120481927711,6.747,8.68633333333333,4.39898876404494,8.28511904761905,2.46892857142857,4.15333333333333,3.43633333333333,4.64685393258427,3.72433333333333,3.573,6.3222619047619,6.01233333333333,7.09297619047619,4.87077777777778,5.94144444444444,6.08833333333333,5.97511111111111,7.68688888888889,5.70566666666667,6.58317647058824,7.54755555555556,3.34678571428571,4.76702380952381,5.43855555555556,5.58855555555556,2.9495652173913,2.936,3.63055555555556,5.13844444444444,3.71033333333333,2.95755555555556,5.91964285714286,3.26816091954023,5.67677777777778,6.32344444444444,4.19877777777778,3.91065789473684,3.27866666666667,5.62288888888889,4.54922222222222,4.92428571428571,4.89088888888889,6.06876404494382,4.711,8.19166666666667,8.87644444444445,7.61533333333333,10.6316666666667,5.49584269662921,4.58777777777778,6.04944444444445,6.74626506024096,2.95719101123596,4.40922222222222
7.91966666666667,5.05055555555556,6.17357142857143,8.33944444444444,9.2389156626506,5.21433333333333,4.88112359550562,4.80266666666667,7.67493975903614,4.37483146067416,6.41426966292135,7.10428571428571,6.57777777777778,8.35966292134832,3.85088888888889,7.87178571428571,3.38072289156627,5.67155555555556,5.17855555555556,7.22722222222222,5.04966292134831,5.76325842696629,6.33464285714286,5.42922222222222,6.93831325301205,4.53865168539326,5.641,5.69449438202247,6.22755555555556,6.25314606741573,7.11696629213483,6.59420454545455,6.21466666666667,3.23344827586207,4.58493975903614,6.06411111111111,4.05404494382022,5.06752808988764,5.12892857142857,3.22448717948718,5.12588888888889,4.43633333333333,5.83566666666667,7.97678571428571,5.47077777777778,4.84733333333333,2.73333333333333,9.42211111111111,4.39288888888889,4.91344444444444,3.53101123595506,3.14388235294118,3.26024096385542,5.22588888888889,4.04844444444444,5.1552808988764,7.62888888888889,10.8192222222222,6.60022222222222,8.56744444444445,5.729,6.74288888888889,6.93277777777778,6.9278313253012,6.42866666666667,3.07787878787879
5.74533333333333,5.08685393258427,2.7237037037037,5.89943820224719,6.73059523809524,2.4110294117647,2.80098765432099,4.7847191011236,4.7110843373494,3.35516853932584,5.83533333333333,5.59916666666667,6.39022222222222,3.57122222222222,4.65505617977528,5.86722891566265,5.36440476190476,2.66034482758621,4.27188888888889,7.29711111111111,6.05422222222222,5.45555555555556,6.23156626506024,2.64011111111111,4.05686746987952,2.07111111111111,5.388,5.62426966292135,5.008,3.35820224719101,4.26588888888889,7.32842696629213,5.98644444444444,4.12771084337349,3.48228915662651,3.07338461538462,3.13923076923077,3.77477777777778,3.18805194805195,5.09155555555556,3.15168674698795,5.93808988764045,5.13655555555556,3.60261904761905,4.51056179775281,5.01855555555556,3.09939024390244,9.93066666666667,3.045,2.50377777777778,3.47011111111111,4.56677777777778,3.73333333333333,4.39711111111111,4.026,3.37775280898876,4.40088888888889,4.14977777777778,7.86711111111111,4.05711111111111,4.58988888888889,6.39522222222222,5.766,6.15511904761905,6.067,4.55266666666667
3.69622222222222,4.54044444444444,3.57686746987952,3.29988764044944,4.05120481927711,3.26449438202247,5.25733333333333,4.35133333333333,3.4172619047619,3.07390804597701,4.45258426966292,2.95,4.62844444444444,6.0647191011236,5.20822222222222,4.07511904761905,4.59571428571429,2.86850574712644,2.22,9.22422222222222,3.03423529411765,3.85455555555556,2.61297619047619,3.542,4.91107142857143,2.98888888888889,3.037,4.40344444444444,2.94722222222222,5.01188888888889,2.77375,4.96806818181818,5.314,3.31915662650602,3.85761904761905,3.44681818181818,4.418,4.35222222222222,4.7002380952381,3.89455555555556,2.94,6.78666666666667,2.94693333333333,3.535,5.69144444444444,2.98875,3.30477777777778,9.13622222222222,3.17974358974359,4.60988888888889,4.74122222222222,5.20888888888889,6.73927710843374,4.80744444444444,5.62818181818182,4.98397727272727,4.13488888888889,5.49122222222222,6.51622222222222,4.96266666666667,4.31844444444444,5.36122222222222,4.86677777777778,6.24904761904762,7.27211111111111,5.35833333333333
4.56211111111111,4.55887640449438,5.84511904761905,4.79566666666667,5.38831325301205,4.952,5.52855555555556,4.14887640449438,4.99134146341463,5.46177777777778,3.51844444444444,2.9175641025641,2.80337837837838,6.07788888888889,4.95244444444444,6.59178571428571,3.07879518072289,3.99898876404494,4.02955555555556,6.54844444444444,2.39848484848485,3.53544444444444,5.06297619047619,4.91178082191781,4.3375,5.24820224719101,2.85325842696629,4.10388888888889,3.64088888888889,5.99188888888889,2.81277777777778,2.85431818181818,7.125,3.27195652173913,3.42951807228916,4.87544444444444,5.57044444444444,4.90833333333333,4.55785714285714,4.00233333333333,5.41444444444444,7.57744444444444,4.06544444444444,4.59285714285714,3.76533333333333,3.17592592592593,4.451,2.79159090909091,5.90077777777778,4.87844444444444,3.48877777777778,5.43644444444444,4.24964285714286,6.95786516853933,5.78655555555556,5.43277777777778,6.08322222222222,6.48233333333333,5.49177777777778,7.00566666666667,4.52288888888889,5.78477777777778,5.96722222222222,7.5472619047619,6.43144444444444,6.95122222222222
